Unnamed: 0,has_been_proposed_formulas,has_chosen_formula,provider,product_third_party,product_intermediate,product_all_risks,annual_price_third_party,annual_price_intermediate,annual_price_all_risks,chosen_formula,chosen_product,main_driver_age,main_driver_gender,main_driver_licence_age,main_driver_bonus,vehicle_age,vehicle_class,vehicle_group,vehicle_region,has_secondary_driver,has_subscribed,time_difference_days
1076,True,False,0,22,22,19,3,3,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,0,-0.4417884627839711,11,False,False,0.0
1077,True,True,0,22,22,19,1,2,2,1,19,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,-1.2989703167125237,2,-0.4417884627839711,11,False,False,0.0
1078,True,True,0,22,22,19,1,1,1,0,5,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,-1.2989703167125237,2,-0.4417884627839711,17,True,False,0.0
1079,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,1.4768879834844049,1,-1.335050464264548,20,False,False,21.0
1080,True,False,0,22,22,19,1,2,2,3,39,-0.17362498066407867,1,-0.5488935479323656,0.1433791084525509,-1.7326981761182938,2,0.45147353869660584,11,False,False,-1.0
1081,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,0,-0.8963759815589509,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,21,False,False,-1.0
1082,True,False,0,22,22,19,1,1,1,3,39,-0.8531638621035166,1,-0.7226347647456582,0.1433791084525509,0.08895883338594068,1,-0.4417884627839711,16,False,False,0.0
1083,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,-1.2989703167125237,2,-0.4417884627839711,17,True,False,0.0
1084,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,-0.8661833840964765,-1.7326981761182938,1,0.45147353869660584,20,False,False,-1.0
1085,True,False,0,23,23,11,2,3,3,3,39,0.4634427206853943,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,4,1.3447355401771828,21,False,False,29.0
1086,True,True,1,25,26,20,1,1,1,0,6,0.4634427206853943,1,1.7097422706404402,-1.8196590715038914,-1.2989703167125237,3,0.45147353869660584,21,True,False,28.0
1087,True,False,0,2,23,19,1,1,2,3,39,-0.17362498066407867,1,-0.11454050589913368,0.1433791084525509,-0.6917513135444455,2,-0.4417884627839711,1,False,False,3.0
1088,True,True,0,2,23,0,1,1,1,1,20,2.6294729052736026,1,1.7097422706404402,-2.21226670749518,0.9564145521974808,3,1.3447355401771828,1,True,False,4.0
1089,True,False,0,5,2,22,2,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,3,1.3447355401771828,16,False,False,8.0
1090,True,True,0,6,5,23,1,1,2,2,26,2.6294729052736026,1,1.7097422706404402,-2.21226670749518,0.9564145521974808,3,0.45147353869660584,16,False,False,1.0
1091,True,False,0,6,5,23,3,3,3,3,39,2.6294729052736026,1,1.7097422706404402,0.592073549585452,0.08895883338594068,3,1.3447355401771828,11,True,False,1.0
1092,True,False,0,6,5,23,1,2,2,3,39,1.7375781233843404,1,1.7097422706404402,-2.21226670749518,-0.6917513135444455,4,1.3447355401771828,21,False,False,48.0
1093,True,False,0,6,5,23,2,3,3,3,39,0.4634427206853943,1,0.9279067949806227,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,18,False,False,48.0
1094,True,False,0,6,5,23,3,3,3,3,39,2.6294729052736026,1,1.7097422706404402,-2.21226670749518,0.08895883338594068,3,1.3447355401771828,11,True,False,1.0
1095,True,True,0,6,5,23,1,2,2,1,11,1.7375781233843404,0,1.7097422706404402,-0.8661833840964765,0.9564145521974808,3,0.45147353869660584,15,False,True,-1.0
1096,True,False,1,10,9,6,3,3,3,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,-0.6917513135444455,3,1.3447355401771828,11,False,False,69.0
1097,True,True,1,14,13,9,1,2,2,2,33,1.7375781233843404,1,1.7097422706404402,0.592073549585452,1.4768879834844049,4,1.3447355401771828,20,False,False,-1.0
1098,True,False,1,16,15,12,3,3,2,3,39,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,1.4768879834844049,2,-0.4417884627839711,5,False,False,-1.0
1099,True,False,1,16,15,12,2,2,2,3,39,-0.8531638621035166,1,-0.7226347647456582,0.1433791084525509,0.08895883338594068,1,-1.335050464264548,21,False,False,29.0
1100,True,False,1,16,15,12,2,2,2,3,39,-0.5558656014737624,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,21,False,False,10.0
1101,True,False,1,17,16,13,3,3,3,3,39,1.7375781233843404,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,0.45147353869660584,17,False,False,0.0
1102,True,False,1,19,18,15,2,2,2,3,39,0.4634427206853943,0,1.7097422706404402,0.592073549585452,-1.2989703167125237,4,-0.4417884627839711,11,True,False,0.0
1103,False,False,2,28,27,24,0,0,0,3,39,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,0.08895883338594068,3,1.3447355401771828,20,True,False,3.0
1104,False,False,2,28,27,24,0,0,0,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,1.4768879834844049,1,-1.335050464264548,9,False,False,3.0
1105,True,False,0,22,22,19,3,3,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,0,-1.335050464264548,20,False,False,8.0
1106,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,-0.8661833840964765,-1.9929348917617558,2,-0.4417884627839711,2,False,False,29.0
1107,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,0.9564145521974808,2,-0.4417884627839711,11,False,False,90.0
1108,True,True,0,22,22,19,2,3,3,1,19,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,11,False,False,0.0
1109,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,-1.2989703167125237,2,-0.4417884627839711,11,False,False,1.0
1110,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,-0.8661833840964765,-1.9929348917617558,2,-0.4417884627839711,2,True,False,29.0
1111,True,False,0,6,5,23,1,1,1,3,39,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,0.9564145521974808,2,0.45147353869660584,20,False,False,29.0
1112,False,False,2,28,27,24,0,0,0,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,1.4768879834844049,3,1.3447355401771828,1,False,False,-1.0
1113,False,False,2,28,27,24,0,0,0,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,1.4768879834844049,2,0.45147353869660584,12,False,False,0.0
1114,False,False,2,28,27,24,0,0,0,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,1.4768879834844049,2,0.45147353869660584,12,False,False,0.0
1115,True,False,1,11,20,17,1,1,1,3,39,0.4634427206853943,1,1.7097422706404402,-2.21226670749518,-1.7326981761182938,2,0.45147353869660584,21,True,False,90.0
1116,True,True,0,22,22,19,2,2,2,1,19,-0.5558656014737624,0,-0.7226347647456582,0.592073549585452,-1.9929348917617558,0,-1.335050464264548,0,False,False,-1.0
1117,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-1.2989703167125237,2,0.45147353869660584,7,False,False,2.0
1118,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,3,0.45147353869660584,21,False,False,3.0
1119,True,False,1,16,15,12,3,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,0,-0.4417884627839711,20,False,False,2.0
1120,True,True,1,16,15,12,2,2,2,1,15,1.7375781233843404,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,20,False,False,3.0
1121,False,False,2,28,27,24,0,0,0,3,39,0.4634427206853943,0,-0.7226347647456582,0.1433791084525509,-1.2989703167125237,3,-0.4417884627839711,21,True,False,29.0
1122,False,False,2,28,27,24,0,0,0,3,39,2.6294729052736026,0,1.7097422706404402,-2.21226670749518,-1.7326981761182938,2,-0.4417884627839711,11,True,False,4.0
1123,False,False,2,28,27,24,0,0,0,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,21,True,True,0.0
1124,False,False,2,28,27,24,0,0,0,3,39,-0.5558656014737624,1,-0.7226347647456582,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,16,False,False,-1.0
1125,False,False,2,28,27,24,0,0,0,3,39,0.4634427206853943,1,0.9279067949806227,-2.21226670749518,0.08895883338594068,2,0.45147353869660584,11,False,False,3.0
1126,False,False,2,28,27,24,0,0,0,3,39,1.7375781233843404,1,1.7097422706404402,-2.21226670749518,1.4768879834844049,2,0.45147353869660584,0,False,False,-1.0
1127,False,False,2,28,27,24,0,0,0,3,39,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,-0.6917513135444455,2,-0.4417884627839711,21,True,False,0.0
1128,True,True,1,11,20,17,1,1,1,1,18,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,0.08895883338594068,4,1.3447355401771828,20,True,False,3.0
1129,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,0.592073549585452,0.08895883338594068,2,0.45147353869660584,20,True,False,4.0
1130,True,True,0,22,22,19,2,2,2,1,19,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,16,False,False,-1.0
1131,True,True,0,22,22,19,1,1,1,2,37,-0.8531638621035166,1,-0.5488935479323656,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,4,False,False,0.0
1132,True,True,0,22,22,19,2,3,3,1,19,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-1.335050464264548,2,False,False,0.0
1133,True,True,0,22,22,19,2,2,2,2,37,-0.5558656014737624,1,-0.7226347647456582,0.1433791084525509,0.9564145521974808,3,1.3447355401771828,3,False,False,0.0
1134,True,True,0,22,22,19,3,3,2,0,5,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,20,False,False,8.0
1135,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,-0.6917513135444455,1,-0.4417884627839711,20,False,False,13.0
1136,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,0.45147353869660584,20,False,False,2.0
1137,True,True,0,22,22,19,1,1,1,1,19,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,0.08895883338594068,1,-0.4417884627839711,2,False,False,-1.0
1138,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,3,False,False,21.0
1139,True,True,0,22,22,19,1,2,2,2,37,-0.8531638621035166,0,-0.5488935479323656,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,6,False,True,0.0
1140,True,True,0,22,22,19,1,1,1,1,19,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,0.08895883338594068,1,-0.4417884627839711,2,False,False,-1.0
1141,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,0,-0.11454050589913368,-0.8661833840964765,-0.6917513135444455,2,-0.4417884627839711,11,False,False,0.0
1142,True,True,0,22,22,19,2,3,3,2,37,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,1.3447355401771828,1,False,False,0.0
1143,True,True,0,22,22,19,2,2,2,2,37,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,1.3447355401771828,1,False,True,0.0
1144,True,True,0,22,22,19,3,3,2,1,19,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,21,True,False,0.0
1145,True,True,0,22,22,19,3,3,3,2,37,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,0.45147353869660584,6,False,False,3.0
1146,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,0,-0.11454050589913368,-0.8661833840964765,-0.6917513135444455,2,-0.4417884627839711,11,False,False,0.0
1147,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,False,2.0
1148,True,True,0,22,22,19,1,2,2,2,37,-0.8531638621035166,0,-0.5488935479323656,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,True,0.0
1149,True,True,0,22,22,19,1,2,2,2,37,-0.8531638621035166,0,-0.5488935479323656,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,6,False,True,0.0
1150,True,True,0,22,22,19,3,3,3,2,37,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,0.45147353869660584,6,False,False,3.0
1151,True,True,0,22,22,19,2,2,2,2,37,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,1.3447355401771828,1,False,True,0.0
1152,True,True,0,22,22,19,1,2,2,0,5,-0.17362498066407867,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,3,0.45147353869660584,3,False,False,0.0
1153,True,True,0,22,22,19,1,1,1,2,37,-0.5558656014737624,0,-0.11454050589913368,0.6481603547270646,0.08895883338594068,2,0.45147353869660584,20,False,False,-1.0
1154,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,2,False,False,0.0
1155,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,11,False,False,30.0
1156,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,0.08895883338594068,1,-0.4417884627839711,2,False,False,-1.0
1157,True,True,0,23,23,11,1,1,1,2,38,0.4634427206853943,1,-0.11454050589913368,-0.8661833840964765,-1.2989703167125237,2,-0.4417884627839711,21,False,False,0.0
1158,True,True,0,23,23,11,1,1,1,0,2,1.7375781233843404,0,1.7097422706404402,-0.8661833840964765,-1.2989703167125237,2,2.0146820412876156,11,True,False,2.0
1159,True,True,0,5,2,22,2,2,2,2,25,-0.5558656014737624,0,-0.11454050589913368,0.592073549585452,1.4768879834844049,2,0.45147353869660584,10,False,False,-1.0
1160,True,True,0,6,5,23,2,2,3,1,11,0.4634427206853943,1,1.7097422706404402,0.6481603547270646,1.4768879834844049,2,-0.4417884627839711,1,False,False,0.0
1161,True,False,0,6,5,23,1,1,2,3,39,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,-1.7326981761182938,1,-0.4417884627839711,10,True,False,0.0
1162,True,False,1,16,15,12,3,3,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,21,False,False,0.0
1163,False,False,2,28,27,24,0,0,0,3,39,1.7375781233843404,1,1.7097422706404402,-2.21226670749518,1.4768879834844049,4,1.3447355401771828,21,False,False,0.0
1164,False,False,2,28,27,24,0,0,0,3,39,1.7375781233843404,1,1.7097422706404402,-2.21226670749518,1.4768879834844049,4,1.3447355401771828,21,False,False,0.0
1165,False,False,2,28,27,24,0,0,0,3,39,0.4634427206853943,1,1.7097422706404402,-2.21226670749518,0.08895883338594068,2,-0.4417884627839711,7,False,False,-1.0
1166,True,False,0,0,0,0,1,1,1,3,39,1.7375781233843404,1,1.7097422706404402,-2.21226670749518,1.4768879834844049,4,1.3447355401771828,21,False,False,0.0
1167,True,True,1,11,20,17,1,1,1,0,4,-0.5558656014737624,1,-0.11454050589913368,-0.8661833840964765,-1.9929348917617558,7,0.0,5,False,False,29.0
1168,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,0.45147353869660584,20,False,True,0.0
1169,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,11,False,False,13.0
1170,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,21,False,False,1.0
1171,True,True,0,22,22,19,1,1,1,1,19,-0.17362498066407867,1,0.9279067949806227,0.1433791084525509,0.08895883338594068,1,-1.335050464264548,0,False,False,-1.0
1172,True,True,0,22,22,19,1,1,1,1,19,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,14,False,False,8.0
1173,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,False,-1.0
1174,True,False,0,22,22,19,1,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,-1.7326981761182938,2,-0.4417884627839711,5,False,False,18.0
1175,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,0.08895883338594068,2,0.45147353869660584,3,False,False,29.0
1176,True,True,0,22,22,19,1,1,1,2,37,-0.17362498066407867,1,-0.5488935479323656,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,18,False,True,-1.0
1177,True,True,0,22,22,19,2,2,2,1,19,-0.5558656014737624,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,0,-1.335050464264548,11,False,False,0.0
1178,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,0.1433791084525509,-1.2989703167125237,1,-0.4417884627839711,19,False,False,0.0
1179,True,True,0,22,22,19,1,1,1,2,37,-0.17362498066407867,1,-0.5488935479323656,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,18,False,True,-1.0
1180,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,0,-0.5488935479323656,0.6481603547270646,0.08895883338594068,2,-0.4417884627839711,20,False,False,4.0
1181,True,True,0,22,22,19,1,1,1,2,37,-0.17362498066407867,1,-0.5488935479323656,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,18,False,True,-1.0
1182,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,16,False,False,11.0
1183,True,True,0,22,22,19,2,2,2,2,37,-0.5558656014737624,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,0,-1.335050464264548,11,False,False,0.0
1184,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,-1.2989703167125237,1,-0.4417884627839711,19,False,False,0.0
1185,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,0,-0.11454050589913368,0.592073549585452,0.08895883338594068,0,-1.335050464264548,18,False,True,-1.0
1186,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,17,False,True,0.0
1187,True,False,0,22,22,19,3,3,3,3,39,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,0.45147353869660584,20,False,False,-1.0
1188,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,0.45147353869660584,14,False,False,0.0
1189,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,-1.2989703167125237,1,-0.4417884627839711,19,False,False,0.0
1190,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,0.45147353869660584,20,False,True,0.0
1191,True,False,0,22,22,19,3,3,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,0.45147353869660584,12,False,False,29.0
1192,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,16,False,False,1.0
1193,True,True,0,22,22,19,2,2,2,0,5,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,9,False,False,0.0
1194,True,True,0,22,22,19,3,3,3,0,5,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,0.45147353869660584,20,False,False,-1.0
1195,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,16,False,True,-1.0
1196,True,True,0,22,22,19,2,3,2,1,19,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,20,False,False,-1.0
1197,True,True,0,22,22,19,1,1,1,2,37,-0.17362498066407867,1,-0.5488935479323656,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,18,False,True,-1.0
1198,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,-1.2989703167125237,1,-0.4417884627839711,19,False,False,0.0
1199,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,21,False,False,1.0
